0.41680327868852457	1.000010000100001e-05
0.4597049180327869	3.16009985915555e-05
0.5117213114754099	0.00010001000100010001
0.5772622950819671	0.0003160998875644704
0.6552131147540984	0.001001001001001001
0.7471639344262295	0.003170017254524297
0.8601147540983607	0.010101010101010102
1.004360655737705	0.032631144155307726
1.2238852459016394	0.11111111111111112
1.6411147540983606	0.4619883040935673
